timestamp,open,high,low,close,volume
2026-03-11T18:25:00Z,70785.46,70846.1,70778.74,70830.53,9.35840713
2026-03-11T18:26:00Z,70829.11,70867.26,70808.01,70846.35,8.30434696
2026-03-11T18:27:00Z,70846.35,70889.99,70697.62,70735,30.55490307
2026-03-11T18:28:00Z,70739.01,70831.16,70722,70733.97,35.70268711
2026-03-11T18:29:00Z,70734,70740,70639.76,70734.04,22.08044944
2026-03-11T18:30:00Z,70732.96,70770.22,70669.09,70726.97,19.05404664
2026-03-11T18:31:00Z,70726.97,70779.01,70722.02,70773.98,17.01366421
2026-03-11T18:32:00Z,70766.12,70778.4,70661.91,70664.04,24.42084034
2026-03-11T18:33:00Z,70665.41,70743.6,70654.77,70683.62,17.54002712
2026-03-11T18:34:00Z,70683.62,70765,70683.62,70737.27,15.78479315
2026-03-11T18:35:00Z,70734.45,70771.97,70682,70714.84,21.2181683
2026-03-11T18:36:00Z,70714.85,70730.99,70674.85,70682,11.69170554
2026-03-11T18:37:00Z,70681.99,70741.99,70669.08,70737.11,6.75352911
2026-03-11T18:38:00Z,70737.11,70750.68,70681.52,70690.79,19.37107952
2026-03-11T18:39:00Z,70690.73,70696.18,70456.93,70482,21.29577155
2026-03-11T18:40:00Z,70485.67,70579.99,70451.9,70579.99,16.85407166
2026-03-11T18:41:00Z,70578.72,70616,70532.93,70532.94,13.33122677
2026-03-11T18:42:00Z,70532.94,70594.98,70510.05,70590.75,4.60400172
2026-03-11T18:43:00Z,70590.76,70601.99,70435,70484,42.90615079
2026-03-11T18:44:00Z,70484.9,70543.25,70484.9,70535.45,9.82133698
2026-03-11T18:45:00Z,70535.46,70555.36,70449.81,70508.38,21.15557584
2026-03-11T18:46:00Z,70508.37,70589.99,70506.16,70566.63,12.50060778
2026-03-11T18:47:00Z,70566.63,70579.99,70525.73,70575.87,4.61589933
2026-03-11T18:48:00Z,70575.87,70587.12,70533.94,70575.41,10.82808938
2026-03-11T18:49:00Z,70575.42,70683.5,70575.41,70680.61,4.38987269
2026-03-11T18:50:00Z,70680.61,70696,70651,70693.86,8.09198168
2026-03-11T18:51:00Z,70692.54,70797.92,70688,70785.44,22.30643702
2026-03-11T18:52:00Z,70782.37,70808.5,70744.08,70748.04,19.54719228
2026-03-11T18:53:00Z,70748.52,70748.65,70681.53,70686.23,6.79802686
2026-03-11T18:54:00Z,70686.22,70738.85,70686,70732.01,6.65416395
2026-03-11T18:55:00Z,70731.13,70772,70731.11,70760.96,8.00670687
2026-03-11T18:56:00Z,70761.44,70764.04,70663.16,70683.52,8.21580787
2026-03-11T18:57:00Z,70683.52,70686.84,70645.98,70661.02,10.15479144
2026-03-11T18:58:00Z,70660.06,70679.74,70644.28,70672.25,6.44567977
2026-03-11T18:59:00Z,70670.16,70683.35,70628.68,70644.66,10.13021945
2026-03-11T19:00:00Z,70644.67,70662.89,70596,70648.21,22.6735597
2026-03-11T19:01:00Z,70645.01,70659.99,70626,70633.28,14.84445855
2026-03-11T19:02:00Z,70633.27,70633.27,70538.95,70541.69,11.57347927
2026-03-11T19:03:00Z,70541.68,70564.47,70466.88,70559.15,11.90684625
2026-03-11T19:04:00Z,70559.16,70608.15,70536,70596.4,13.72987948
2026-03-11T19:05:00Z,70596.4,70596.4,70503.98,70515.8,8.24876983
2026-03-11T19:06:00Z,70518.25,70525.62,70460,70523.93,13.91603605
2026-03-11T19:07:00Z,70523.18,70600.06,70523.18,70566.79,15.02787651
2026-03-11T19:08:00Z,70567.17,70585,70500,70516.49,15.34362329
2026-03-11T19:09:00Z,70516.48,70530.07,70475.99,70487.6,5.73248008
2026-03-11T19:10:00Z,70485.99,70544.98,70460.18,70541.28,10.04070766
2026-03-11T19:11:00Z,70541.27,70551.35,70493.96,70530,22.84344287
2026-03-11T19:12:00Z,70532.01,70533.64,70402.04,70427.93,17.04862307
2026-03-11T19:13:00Z,70427.87,70475.87,70424.19,70468.45,10.38491313
2026-03-11T19:14:00Z,70468.45,70512.01,70460,70496.84,12.6178819
2026-03-11T19:15:00Z,70495.78,70497.9,70378.01,70436.43,12.31376019
2026-03-11T19:16:00Z,70436.43,70495.78,70405.75,70455.42,9.47414146
2026-03-11T19:17:00Z,70450.03,70477.78,70430.01,70467.46,9.37615996
2026-03-11T19:18:00Z,70467.47,70498.9,70412.19,70467.11,7.30741767
2026-03-11T19:19:00Z,70467.12,70520.26,70462.01,70517.35,8.08517621
2026-03-11T19:20:00Z,70517.36,70550.24,70495.99,70533.98,12.03465759
2026-03-11T19:21:00Z,70532.68,70568.56,70502.33,70521.99,9.24852042
2026-03-11T19:22:00Z,70521.98,70544,70503.29,70512.88,8.50533563
2026-03-11T19:23:00Z,70512.89,70525.99,70497.99,70502.59,6.76509148
2026-03-11T19:24:00Z,70502.59,70590.01,70490,70576.58,6.55368193
2026-03-11T19:25:00Z,70574.72,70591.91,70554.65,70559.56,9.56794381
2026-03-11T19:26:00Z,70559.57,70597.26,70558.63,70558.64,5.65209193
2026-03-11T19:27:00Z,70558.64,70587.89,70556,70564.88,8.82372396
2026-03-11T19:28:00Z,70564.89,70584,70525.99,70532.93,9.53488109
2026-03-11T19:29:00Z,70527.96,70558.09,70527.95,70551.05,1.27805068
2026-03-11T19:30:00Z,70551.05,70568.91,70511.25,70556.6,6.92410295
2026-03-11T19:31:00Z,70557.47,70580.75,70522.81,70522.82,8.40121761
2026-03-11T19:32:00Z,70522.82,70597.88,70495.95,70591.54,7.45072394
2026-03-11T19:33:00Z,70588.21,70635.89,70585.27,70635.89,6.49040408
2026-03-11T19:34:00Z,70635.89,70713.13,70617.51,70685.01,11.59430124
2026-03-11T19:35:00Z,70685.02,70745.99,70679.2,70686.59,13.4138007
2026-03-11T19:36:00Z,70686.59,70707.11,70660.01,70707.11,6.47713691
2026-03-11T19:37:00Z,70707.12,70746.01,70693.61,70718.52,14.57339806
2026-03-11T19:38:00Z,70723.72,70772,70723.71,70731.58,8.44696204
2026-03-11T19:39:00Z,70731.58,70731.58,70680.26,70691.07,6.47400995
2026-03-11T19:40:00Z,70691.08,70691.93,70657.13,70674.03,5.90985185
2026-03-11T19:41:00Z,70657.01,70670.55,70628.4,70643.25,7.13509065
2026-03-11T19:42:00Z,70644.12,70667.15,70640.23,70667.14,2.8830897
2026-03-11T19:43:00Z,70667.14,70667.15,70655.45,70661.95,2.16964806
2026-03-11T19:44:00Z,70661.96,70713.67,70658.43,70699.77,2.5602799
2026-03-11T19:45:00Z,70699.77,70699.78,70657.99,70661.17,6.24562452
2026-03-11T19:46:00Z,70661.18,70707.97,70639,70695.98,3.23764379
2026-03-11T19:47:00Z,70699.53,70720,70676.57,70710.31,7.910862
2026-03-11T19:48:00Z,70710.32,70710.32,70656.01,70659.88,4.72765431
2026-03-11T19:49:00Z,70667.15,70686,70657.39,70679.65,2.24627537
2026-03-11T19:50:00Z,70679.16,70720.99,70657.4,70713.3,8.54759442
2026-03-11T19:51:00Z,70713.31,70757.68,70712.04,70734.26,6.75772566
2026-03-11T19:52:00Z,70734.26,70738,70708.46,70718.53,5.10371234
2026-03-11T19:53:00Z,70718.53,70732,70708.48,70728.47,3.41570149
2026-03-11T19:54:00Z,70728.46,70741.58,70709.62,70709.62,4.65418624
2026-03-11T19:55:00Z,70709.09,70719.26,70637.1,70659,13.05969524
2026-03-11T19:56:00Z,70658.99,70658.99,70603.58,70622.98,18.61252266
2026-03-11T19:57:00Z,70624.32,70639.26,70599.93,70633.45,21.13427401
2026-03-11T19:58:00Z,70633.45,70674.94,70633.45,70663.53,14.21881368
2026-03-11T19:59:00Z,70663.52,70683.99,70608.51,70670.11,31.03791907
2026-03-11T20:00:00Z,70672.95,70682.98,70617.83,70617.83,27.15112592
2026-03-11T20:01:00Z,70617.83,70617.83,70519.28,70550.17,17.76714318
2026-03-11T20:02:00Z,70550.99,70561.81,70524.58,70548.93,8.97384947
2026-03-11T20:03:00Z,70548.93,70548.93,70495.32,70505.95,6.48989302
2026-03-11T20:04:00Z,70505.96,70553.84,70505.95,70522,7.00245374
2026-03-11T20:05:00Z,70524.41,70551.28,70504.32,70551.28,10.19788044
2026-03-11T20:06:00Z,70548.97,70555,70525.51,70545.86,9.2076865
2026-03-11T20:07:00Z,70545.86,70551.16,70516.61,70528.29,6.36873438
2026-03-11T20:08:00Z,70529.9,70570.84,70529.9,70535.22,11.08211318
2026-03-11T20:09:00Z,70535.22,70545.82,70502,70518.3,6.17019574
2026-03-11T20:10:00Z,70518.3,70519.25,70490.75,70502.29,6.73376455
2026-03-11T20:11:00Z,70503.28,70506.65,70455.42,70474,16.41765972
2026-03-11T20:12:00Z,70473.93,70489.99,70470,70480.62,7.20118959
2026-03-11T20:13:00Z,70480.61,70499,70470,70481.03,6.76922998
2026-03-11T20:14:00Z,70481.04,70485.88,70450.1,70454.03,7.91975965
2026-03-11T20:15:00Z,70454.05,70455.08,70414.7,70446.38,11.15624092
2026-03-11T20:16:00Z,70448.46,70509.02,70448.46,70493.68,8.10959706
2026-03-11T20:17:00Z,70493.86,70521.91,70487.81,70496.78,11.24578119
2026-03-11T20:18:00Z,70496.78,70496.78,70464.01,70494.23,7.98936992
2026-03-11T20:19:00Z,70494.23,70556.11,70494.23,70536.35,13.36027009
2026-03-11T20:20:00Z,70536.35,70536.35,70493.3,70502.97,5.16341996
2026-03-11T20:21:00Z,70502.96,70503.45,70471.99,70472.02,3.44065702
2026-03-11T20:22:00Z,70472.02,70492.84,70472.01,70492.84,1.96378729
2026-03-11T20:23:00Z,70492.83,70532.56,70492.82,70495.99,4.89076325
2026-03-11T20:24:00Z,70496,70496,70463.01,70468.41,4.74277829
2026-03-11T20:25:00Z,70468.41,70486.91,70415.53,70442.11,11.61355378
2026-03-11T20:26:00Z,70442.12,70468.71,70439.64,70447.75,2.82296176
2026-03-11T20:27:00Z,70449.81,70455.41,70418.18,70424.48,7.61450988
2026-03-11T20:28:00Z,70423.36,70463.4,70418.18,70453.69,9.07496677
2026-03-11T20:29:00Z,70453.7,70484,70438.49,70466.42,6.83330014
2026-03-11T20:30:00Z,70466.42,70472.7,70460.75,70462.71,4.46428799
2026-03-11T20:31:00Z,70462.71,70531.3,70462.7,70518.04,9.51619309
2026-03-11T20:32:00Z,70518.04,70529.9,70502,70505.96,2.96612611
2026-03-11T20:33:00Z,70503.31,70506.24,70458.09,70500.65,7.81251087
2026-03-11T20:34:00Z,70500.65,70543.68,70492.07,70525.08,4.42921187
2026-03-11T20:35:00Z,70525.09,70544.79,70498,70498.01,9.09868841
2026-03-11T20:36:00Z,70498.01,70551.74,70498.01,70539.86,3.87521628
2026-03-11T20:37:00Z,70541.33,70544.28,70505.96,70505.96,3.54437503
2026-03-11T20:38:00Z,70505.01,70517.99,70500.64,70500.65,1.9561475
2026-03-11T20:39:00Z,70524.24,70545.57,70522.55,70523.28,3.79147916
2026-03-11T20:40:00Z,70523.28,70540,70523.28,70530.13,5.77697601
2026-03-11T20:41:00Z,70530.13,70595.53,70530.13,70559.67,5.38555827
2026-03-11T20:42:00Z,70560.02,70593.72,70560.02,70586.92,8.71345696
2026-03-11T20:43:00Z,70582.95,70584.01,70545.88,70556.02,9.86076054
2026-03-11T20:44:00Z,70554.59,70594.88,70554.59,70572.14,9.32148146
2026-03-11T20:45:00Z,70572.14,70590.37,70564.49,70564.58,4.42991168
2026-03-11T20:46:00Z,70564.57,70583.48,70546.01,70580.85,5.1025787
2026-03-11T20:47:00Z,70580.86,70587.46,70545.87,70553.83,8.77263395
2026-03-11T20:48:00Z,70553.82,70580.24,70553.82,70558.4,3.77984452
2026-03-11T20:49:00Z,70562.25,70577.78,70556.5,70562.99,6.5710985
2026-03-11T20:50:00Z,70565.44,70584.16,70556.5,70583.11,9.1678311
2026-03-11T20:51:00Z,70583.11,70583.11,70553.84,70563.01,15.80585827
2026-03-11T20:52:00Z,70563.01,70564.06,70520.22,70525.22,13.21432928
2026-03-11T20:53:00Z,70525.22,70540.54,70471.28,70540.54,29.77963916
2026-03-11T20:54:00Z,70540.54,70624.97,70527.25,70611.61,23.37569593
2026-03-11T20:55:00Z,70611.61,70611.61,70569.81,70576.53,11.27656173
2026-03-11T20:56:00Z,70576.53,70581.55,70564.62,70574.41,11.32016978
2026-03-11T20:57:00Z,70574.42,70626.51,70559.17,70597.29,27.08276427
2026-03-11T20:58:00Z,70597.29,70733.39,70597.29,70702,34.1979552
2026-03-11T20:59:00Z,70698.21,70698.22,70626.55,70651.31,15.43372474
2026-03-11T21:00:00Z,70651.32,70794.79,70651.31,70709.15,20.59667291
2026-03-11T21:01:00Z,70709.15,70726.74,70697.48,70697.49,3.86968697
2026-03-11T21:02:00Z,70697.48,70701.02,70620.34,70630.99,6.51223094
2026-03-11T21:03:00Z,70630.99,70700.68,70620,70663,8.26455393
2026-03-11T21:04:00Z,70663,70771.47,70657.58,70751.45,7.02887839
2026-03-11T21:05:00Z,70751.44,70755.99,70714.17,70737.79,3.65903647
2026-03-11T21:06:00Z,70737.78,70737.78,70682.81,70685.29,6.68148875
2026-03-11T21:07:00Z,70685.29,70718.75,70685.29,70711.99,5.75767985
2026-03-11T21:08:00Z,70714.73,70714.73,70712.12,70713.12,0.64744834
2026-03-11T21:09:00Z,70713.11,70737.63,70712.05,70717.91,3.44314026
2026-03-11T21:10:00Z,70717.91,70717.91,70673.55,70686,2.84795102
2026-03-11T21:11:00Z,70690.02,70690.02,70644.29,70644.29,2.89840488
2026-03-11T21:12:00Z,70644.3,70644.62,70607.92,70616.12,4.95373429
2026-03-11T21:13:00Z,70604.29,70604.29,70505.96,70532.57,9.3297232
2026-03-11T21:14:00Z,70532.14,70564.45,70532.14,70563.43,3.97723654
2026-03-11T21:15:00Z,70563.43,70563.43,70527.25,70546.93,6.2521822
2026-03-11T21:16:00Z,70546.93,70591.39,70546.93,70573.71,3.08172818
2026-03-11T21:17:00Z,70572.47,70604.01,70572.46,70598.45,4.84063779
2026-03-11T21:18:00Z,70596.41,70615,70583.17,70586.07,3.40516098
2026-03-11T21:19:00Z,70586.07,70594.43,70526.78,70528.15,4.93210719
2026-03-11T21:20:00Z,70529.23,70578.82,70529.23,70578.82,4.63003099
2026-03-11T21:21:00Z,70578.81,70586.59,70555,70586.59,6.38081467
2026-03-11T21:22:00Z,70586.59,70609.64,70580.46,70581.51,5.10431892
2026-03-11T21:23:00Z,70581.51,70586,70569.8,70575.69,1.18520301
2026-03-11T21:24:00Z,70575.69,70618.99,70575.69,70614.55,7.56581924
2026-03-11T21:25:00Z,70614.56,70614.56,70605,70609.23,2.19580701
2026-03-11T21:26:00Z,70609.23,70609.23,70565,70572.26,2.84210335
2026-03-11T21:27:00Z,70572.26,70573.49,70548.53,70572.25,2.22408264
2026-03-11T21:28:00Z,70572.24,70597.17,70567.14,70580.92,3.42986599
2026-03-11T21:29:00Z,70580.92,70581.97,70564,70571.96,2.1317227
2026-03-11T21:30:00Z,70571.96,70620,70571.96,70608,4.85946669
2026-03-11T21:31:00Z,70607.99,70683.49,70605.99,70670.05,10.06591182
2026-03-11T21:32:00Z,70670.06,70670.06,70632.01,70635.05,3.94731593
2026-03-11T21:33:00Z,70635.06,70686.84,70635.05,70682.38,5.07727942
2026-03-11T21:34:00Z,70682.37,70682.38,70642.99,70648.36,8.56192186
2026-03-11T21:35:00Z,70648.35,70702.37,70648.35,70668.7,7.52883503
2026-03-11T21:36:00Z,70668.7,70676.91,70656.19,70676.2,2.09039917
2026-03-11T21:37:00Z,70677.26,70705.45,70677.26,70681.52,6.22373238
2026-03-11T21:38:00Z,70681.52,70701.35,70670.88,70694.03,2.43212545
2026-03-11T21:39:00Z,70694.03,70694.69,70641.62,70646.51,4.73243053
2026-03-11T21:40:00Z,70645.35,70681.52,70624.14,70652.26,7.3181802
2026-03-11T21:41:00Z,70652.25,70700,70650.18,70692.63,10.18125841
2026-03-11T21:42:00Z,70692.63,70692.63,70672.48,70672.87,2.09023074
2026-03-11T21:43:00Z,70672.88,70672.88,70657.59,70660.13,0.86913359
2026-03-11T21:44:00Z,70660.14,70660.16,70560,70560,12.39522375
2026-03-11T21:45:00Z,70556.34,70606.54,70553.96,70602.55,9.30858291
2026-03-11T21:46:00Z,70602.56,70652.26,70602.55,70628.33,6.25266002
2026-03-11T21:47:00Z,70628.33,70665.56,70628.33,70661.3,10.77148656
2026-03-11T21:48:00Z,70661.3,70664.84,70660.16,70662.29,10.82578858
2026-03-11T21:49:00Z,70662.28,70696,70658.66,70695.99,7.53764306
2026-03-11T21:50:00Z,70696,70719.63,70689.5,70695.02,9.08413568
2026-03-11T21:51:00Z,70695.02,70768.54,70695.02,70768.53,17.53231997
2026-03-11T21:52:00Z,70768.54,70769.29,70734.75,70758.76,14.3927155
2026-03-11T21:53:00Z,70758.77,70787.91,70758.72,70758.73,11.3291147
2026-03-11T21:54:00Z,70758.73,70774.62,70742.66,70774.62,8.35516659
2026-03-11T21:55:00Z,70774.62,70805.18,70727.06,70730.06,14.04592639
2026-03-11T21:56:00Z,70730.06,70742.59,70730.05,70730.06,8.6740941
2026-03-11T21:57:00Z,70730.06,70756,70730.05,70756,0.38345182
2026-03-11T21:58:00Z,70756,70777.11,70726.04,70726.73,3.35484316
2026-03-11T21:59:00Z,70726.74,70769.3,70726.74,70758.67,1.88890444
2026-03-11T22:00:00Z,70760.01,70836.66,70699.72,70801.24,7.76460072
2026-03-11T22:01:00Z,70801.24,70801.24,70766.65,70798,6.54308779
2026-03-11T22:02:00Z,70798,70798,70739.04,70750.64,4.43520796
2026-03-11T22:03:00Z,70750.63,70751.63,70721.44,70722,4.44567006
2026-03-11T22:04:00Z,70722.01,70763.97,70716.1,70763.85,9.18760484
2026-03-11T22:05:00Z,70763.85,70763.85,70730.96,70734.74,8.19183804
2026-03-11T22:06:00Z,70728.81,70758.66,70715,70745.08,7.72504529
2026-03-11T22:07:00Z,70745.09,70758.06,70728.3,70729.98,5.99165529
2026-03-11T22:08:00Z,70729.99,70745.36,70729.98,70733.45,2.01856781
2026-03-11T22:09:00Z,70733.45,70733.45,70686.54,70700,4.13364159
2026-03-11T22:10:00Z,70699.99,70710,70685.18,70708.12,2.5019107
2026-03-11T22:11:00Z,70708.12,70721.4,70675.01,70721.4,2.920905
2026-03-11T22:12:00Z,70721.4,70733.44,70721.4,70728.78,0.26559053
2026-03-11T22:14:00Z,70828,70843.78,70822,70822.99,1.10868644
2026-03-11T22:15:00Z,70823,70825.56,70764.49,70769.63,4.9887662
2026-03-11T22:16:00Z,70769.62,70802.5,70737.39,70769.99,6.83101801
2026-03-11T22:17:00Z,70769.98,70778.34,70757.35,70778.34,1.86526699
2026-03-11T22:18:00Z,70779.94,70794.27,70765,70774.62,2.3769628
2026-03-11T22:19:00Z,70758.66,70773.97,70758.66,70773.97,0.7637005
2026-03-11T22:20:00Z,70773.96,70773.96,70660,70677.11,11.45675757
2026-03-11T22:21:00Z,70677.12,70694.81,70572.62,70637.68,6.22244963
2026-03-11T22:22:00Z,70637.67,70660.66,70637.67,70657.57,3.27989479
2026-03-11T22:23:00Z,70657.58,70665.55,70620,70636.03,10.88040199
2026-03-11T22:24:00Z,70636.03,70636.03,70580,70582,5.1129891
2026-03-11T22:25:00Z,70583.01,70644.28,70579.52,70644.28,6.88312962
2026-03-11T22:26:00Z,70644.28,70656.87,70588.01,70620.01,6.55599675
2026-03-11T22:27:00Z,70620.01,70620.01,70592.05,70604.38,4.53644742
2026-03-11T22:28:00Z,70604.38,70604.38,70517.91,70559.73,12.91050106
2026-03-11T22:29:00Z,70559.73,70560,70479.52,70508.75,5.96071051
2026-03-11T22:30:00Z,70511.28,70548.51,70474.04,70479.37,12.03577038
2026-03-11T22:31:00Z,70479.37,70502.17,70460.45,70471.9,5.42499273
2026-03-11T22:32:00Z,70471.89,70500.63,70450.1,70474.03,7.27259338
2026-03-11T22:33:00Z,70475.75,70495.31,70430.01,70452.02,5.03422562
2026-03-11T22:34:00Z,70453.3,70479.35,70380.95,70394.7,18.19303518
2026-03-11T22:35:00Z,70398.46,70402.1,70341.59,70358,7.86796039
2026-03-11T22:36:00Z,70358,70378.28,70336.05,70340,8.36861026
2026-03-11T22:37:00Z,70339.99,70394.23,70293.33,70335.98,10.45409008
2026-03-11T22:38:00Z,70335.98,70352.49,70322.42,70322.43,3.71730556
2026-03-11T22:39:00Z,70322.43,70403.29,70317.1,70382.01,19.76342341
2026-03-11T22:40:00Z,70379.55,70379.55,70314.45,70361.46,5.66362243
2026-03-11T22:41:00Z,70361.46,70388.92,70346.35,70369.8,3.33304005
2026-03-11T22:42:00Z,70369.79,70387.83,70335.73,70337.18,5.03330057
2026-03-11T22:43:00Z,70337.18,70419.73,70337.18,70419.73,8.69292751
2026-03-11T22:44:00Z,70420.83,70439.45,70375.62,70375.66,12.85616686
2026-03-11T22:45:00Z,70375.66,70444.77,70374.02,70420.84,5.73070381
2026-03-11T22:46:00Z,70420.84,70420.84,70372.11,70398.88,3.73646921
2026-03-11T22:47:00Z,70398.89,70487.33,70398.88,70471.99,6.47849854
2026-03-11T22:48:00Z,70474.46,70511.27,70474.46,70498.32,3.95625529
2026-03-11T22:49:00Z,70498.32,70498.9,70375,70393.96,11.43833432
2026-03-11T22:50:00Z,70393.96,70484,70389.99,70448.01,10.56443068
2026-03-11T22:51:00Z,70448,70475.32,70439.46,70466.53,5.57235937
2026-03-11T22:52:00Z,70466.53,70466.53,70418.18,70423.58,8.24356035
2026-03-11T22:53:00Z,70415.52,70419.02,70399.96,70399.96,5.99060104
2026-03-11T22:54:00Z,70399.96,70399.96,70317.1,70327.75,9.08649594
2026-03-11T22:55:00Z,70327.74,70364.98,70309.13,70309.15,7.93490016
2026-03-11T22:56:00Z,70309.16,70317.06,70255.92,70306.98,12.24962507
2026-03-11T22:57:00Z,70306.97,70364.51,70281.69,70364.5,5.04029872
2026-03-11T22:58:00Z,70364.51,70364.51,70338.38,70362.32,3.8337014
2026-03-11T22:59:00Z,70362.32,70399.98,70355,70390.94,8.04799825
2026-03-11T23:00:00Z,70390.92,70476.7,70374.86,70464,11.2984449
2026-03-11T23:01:00Z,70468.31,70479.36,70444.78,70444.79,9.6531054
2026-03-11T23:02:00Z,70444.78,70500.64,70428.82,70492.65,7.07378861
2026-03-11T23:03:00Z,70492.65,70499.81,70471.38,70496.25,4.84503772
2026-03-11T23:04:00Z,70496.25,70512.66,70477.19,70478.01,3.63545508
2026-03-11T23:05:00Z,70478,70487.33,70449.12,70480.01,3.84142578
2026-03-11T23:06:00Z,70480.8,70511.28,70480.8,70505.98,2.9701141
2026-03-11T23:07:00Z,70505.99,70506.64,70484.68,70506.64,5.26168109
2026-03-11T23:08:00Z,70506.64,70511.28,70455.43,70456.98,6.10034028
2026-03-11T23:09:00Z,70468.72,70482.98,70407.54,70443.04,10.30919432
2026-03-11T23:10:00Z,70443.03,70503.3,70437,70493.8,13.77194776
2026-03-11T23:11:00Z,70495.32,70495.69,70460.95,70495.32,5.00006965
2026-03-11T23:12:00Z,70495.32,70527.24,70484.68,70512.01,8.00588133
2026-03-11T23:13:00Z,70512.01,70512.01,70488,70500.61,6.38673556
2026-03-11T23:14:00Z,70498.03,70505.96,70474,70474,10.76492931
2026-03-11T23:15:00Z,70471.52,70473.34,70407.73,70415.99,10.55952932
2026-03-11T23:16:00Z,70414.94,70452,70414.94,70449.92,4.55842583
2026-03-11T23:17:00Z,70449.91,70449.92,70377.26,70413.91,7.09187331
2026-03-11T23:18:00Z,70413.9,70430.3,70402,70429.49,1.5358501
2026-03-11T23:19:00Z,70429.49,70429.5,70359.66,70364.44,4.65595364
2026-03-11T23:20:00Z,70364.45,70410.2,70364.45,70405.08,3.73145327
2026-03-11T23:21:00Z,70405.08,70405.09,70367.64,70393.37,3.33527507
2026-03-11T23:22:00Z,70393.37,70393.37,70330.42,70349.06,3.17076147
2026-03-11T23:23:00Z,70349.06,70395.66,70349.06,70388.92,1.90307285
2026-03-11T23:24:00Z,70388.92,70390.98,70357.37,70365.72,2.07325304
2026-03-11T23:25:00Z,70365.71,70369.62,70337.19,70363.51,2.5051756
2026-03-11T23:26:00Z,70363.5,70363.51,70330.4,70345.15,2.04011177
2026-03-11T23:27:00Z,70345.16,70366.72,70336.47,70361.23,2.21456615
2026-03-11T23:28:00Z,70361.23,70405.81,70353.85,70380.77,16.26082124
2026-03-11T23:29:00Z,70380.77,70393.07,70380.76,70383.6,2.4281742
2026-03-11T23:30:00Z,70383.6,70383.6,70325.08,70327.75,6.43943717
2026-03-11T23:31:00Z,70327.74,70369.99,70319.77,70322.43,4.42875255
2026-03-11T23:32:00Z,70322.43,70322.44,70270.01,70302,4.75384407
2026-03-11T23:33:00Z,70301.99,70352,70293.16,70293.16,4.19779694
2026-03-11T23:34:00Z,70290.51,70308,70261.24,70269.21,1.87403696
2026-03-11T23:35:00Z,70269.22,70415.51,70244.01,70413.2,9.91600759
2026-03-11T23:36:00Z,70413.99,70444.77,70381.98,70394.25,2.46465206
2026-03-11T23:37:00Z,70391.58,70401.14,70365,70367.25,1.18315306
2026-03-11T23:38:00Z,70364.99,70408,70338.65,70372.96,2.41784759
2026-03-11T23:39:00Z,70370.3,70372,70327.75,70357.74,1.67670033
2026-03-11T23:40:00Z,70357.75,70396.89,70357.75,70378.46,1.48516106
2026-03-11T23:41:00Z,70375.98,70402,70333.06,70399.99,2.49154808
